62.4707 24.3577 30
67.2515 -28.5672 30
101.6398 -4.1606 30
120.0333 -44.2833 30
83.3333 4.2833 30
74.3833 -26.65 30
34.5681 31.3772 30
9.7944 45.3778 30
9.7889 45.3944 30
9.9 45.4056 30
10.1278 45.4222 30
10.1278 45.4722 30
139.915 30.8 30
140.6333 36.6333 30
127.9667 25.6667 30
143.915 39.7283 30
-129.708 46.3087 30
-8.1675 5.0833 30
-8.1717 10.8383 30
-10.4167 13.1667 30
25.6846 35.4389 30
-94.4861 18.0419 30
-93.7083 20.125 30
-98.2666 22.6833 30
104.25 48.9804 30
7.0196 6.4404 30
-97.475 33.821 30
-98.2292 31.4667 30
-98.2292 31.4667 30
-99.8378 32.6281 30
-99.5499 31.8249 30
-98.9596 32.1381 30
-98.3391 32.3658 30
-98.3391 32.3658 30
-100.02 32.4966 30
-100.02 32.4966 30
-99.2166 31.9833 30
-98.85 32.025 30
-99.4249 31.7249 30
-99.8733 32.5 30
-98.7667 31.85 30
-99.5166 32.0249 30
176.4167 -39.9 30
171.9833 -43.95 30
-175.3 -23.3 30
144.4233 53.38 30
-158.4615 -13.9755 30
-86.0373 9.8368 30
-86.011 9.8222 30
-77.96 -11 30
-87.7187 11.0204 30
-117.8667 5.3333 30
-134.5833 28.4833 30
-154.8 21.9333 30
-86.0393 9.8342 30
-90.987 9.9817 30
-103.62 31.548 30
-104.459 31.412 30
-101.428 33.362 30
-101.545 31.863 30
-103.924 31.312 30
-100.069 31.184 30
-102.3338 34.2158 30
-104.141 31.956 30
-104.132 31.386 30
-102.216 31.906 30
-99.68 31.023 30
-103.496 31.363 30
-104.17 31.614 30
-102.411 31.399 30
-101.622 32.31 30
-102.353 31.137 30
-76.75 -10.4833 30
133.8517 17.5133 30
34.5983 44.3767 30
35.9333 43.8167 30
29.9633 43.275 30
30.4833 42.95 30
35.5883 42.825 30
30.75 42.75 30
29.5667 41.9167 30
30.0833 41.6167 30
25.3883 44.43 30
24.2967 46.7767 30
24.6533 46.2617 30
59.9167 50.9167 30
29.6941 40.3604 30
138.6417 32.2667 30
-88.7902 29.3477 30
-88.802 29.8008 30
-88.6684 29.1457 30
-92.7415 30.6787 30
-89.0134 29.1631 30
69.3333 41.4167 30
53.75 39.5 30
54 39.5 30
53.9167 39.4167 30
26.3 56.7833 30
82.8333 55.1667 30
83.5 54.5833 30
64 54.8333 30
74.5833 55.0833 30
80.4167 55.0833 30
78.4167 56.3333 30
75.0833 56.5833 30
75.1667 56.5833 30
72.6667 57.5833 30
30.25 69.4167 30
62.75 52.5833 30
29.1667 49.65 30
74.895 42.6783 30
109.3333 55.6 30
30.0333 53.6667 30
72.35 45.2167 30
29.0333 48.35 30
117.9167 56.9167 30
54.8167 57.15 30
25.6833 52.5333 30
105.8667 57.4333 30
56.1333 58.15 30
61.1667 55.3733 30
109.9167 56.2833 30
61.5 57 30
54.6667 55.7 30
33.5167 48.0833 30
26.35 53.5833 30
106.85 57.1667 30
58.3333 55.9167 30
54.0167 56.1 30
85.8333 54.25 30
53.6667 54.8333 30
103.8333 53.4 30
30.25 69.4167 30
50.25 40.3 30
49.9667 40.45 30
50.0833 40.4833 30
41.7167 42.05 30
46.5833 44.75 30
33.2833 47.8833 30
28.05 51.2 30
28.15 51.2833 30
26.2333 53.1833 30
42.9167 54.0667 30
59.6667 55.4167 30
60.1667 55.6667 30
58 56.0333 30
59.75 58.25 30
56.5833 58.4167 30
40.5 64.5833 30
30.25 69.4167 30
108.5333 53.8 30
-101.3333 35.4749 30
-101.027 35.2922 30
-101.9491 36.4027 30
-102.6858 36.7833 30
-102.075 35.0567 30
-103.0333 34.7866 30
-100.0868 35.0217 30
-100.8233 35.4717 30
8.5 34.3333 30
-100.175 29.6806 30
-97.5103 30.015 30
-94.7858 29.5839 30
-98.6764 29.0553 30
0.3003 50.8213 30
-85.6817 32.135 30
-120.5667 38.55 30
-118.8583 37.8683 30
-86.875 30.4017 30
-111.925 43.8217 30
-97.2667 47.25 30
-123.5117 45.0083 30
-122.8417 44.575 30
-122.795 44.45 30
-118.1017 45.3183 30
-84.3167 35.9167 30
-90.1217 35.0233 30
-118.8067 47.0033 30
-122.8417 46.5317 30
-122.555 46.53 30
-120.8167 45.8233 30
-102.01 44.51 30
-98.73 35.99 30
-98.9 35.4 30
-94.367 37.118 30
32.0875 44.7383 30
31.2867 43.9633 30
36.0867 44.2517 30
36.0867 44.2517 30
35.5 42.9833 30
33.2833 44.0667 30
37.8333 44.1 30
29.2333 43.35 30
30.1 42.75 30
30.45 42.5 30
30.6833 42.5167 30
31.3333 43.05 30
32.5667 44 30
28.2 35.5167 30
12.55 40.3167 30
-0.9483 -11.9917 30
16.8 42.7 30
15 43.7 30
14.3 44.5 30
-85.8107 9.6185 30
-75.806389 52.210833 30
157.5 51.4333 30
144.4167 42.9667 30
60.0667 55.0067 30
147.3017 17.8633 30
-87.57 11.0203 30
50.9 40.2 31
-111.6893 44.0465 31
-111.7375 44 31
-112.7575 43.6753 31
-5.75 -30.1 31
-11.25 -18.1333 31
-133.1167 42.0333 31
59.8833 2.9167 31
-118.0667 28.25 31
-119.7783 31.0367 31
177.3667 -22.6 31
-45.45 26.4 31
-9.4167 -8.6 31
-68.1 32.05 31
90.2083 1.4617 31
-86.13 0.7517 31
-85.6683 1.7367 31
34.0833 43.0167 31
143.8283 15.9667 31
135.3683 17 31
-72.6167 -31.4167 31
-105.233 -29.367 31
-86.85 -1.417 31
-45.302 -37.8183 31
-82.283 -57.85 31
-135.1 39.633 31
-164.95 49.883 31
-119.891 -19.4002 31
-119.849 -19.4008 31
-99.345 -56.0483 31
158.403 -8.2617 31
-87.9202 31.9303 31
-88.8003 34.003 31
19.4333 40.8333 31
19.7333 40.55 31
19.7333 40.5833 31
19.7667 42.0833 31
-91.9863 33.9296 31
-75.8752 32.8145 31
-30.8393 36.7773 31
7.2667 77.8667 31
-76.195 32.7683 31
-76.1218 32.4995 31
-28.4567 45.7517 31
-46.1145 22.7605 31
-43.4695 22.9532 31
-43.4645 22.9625 31
-31.467 36.9043 31
-46.5302 22.0747 31
-73.2239 38.4964 31
-73.3196 38.2651 31
-73.3529 38.3466 31
-73.3951 38.354 31
121.6833 -31.2833 31
121.6833 -31.2833 31
121.6833 -31.2333 31
-42.6289 -19.5186 31
-79.0286 48.3503 31
-79.0466 48.3566 31
-79.0389 48.357 31
-79.0513 48.3518 31
-79.046 48.356 31
-78.4417 48.6483 31
-81.3333 48.5 31
-73.95 45.25 31
-106.55 58.3333 31
-99.9667 54.9 31
-66.7833 50.7833 31
-93.7197 49.2931 31
-76.6506 45.5994 31
-60.205 43.9 31
-103.9708 76.3575 31
-85.9 48.6833 31
-127.413 67.758 31
-76.6514 45.5989 31
-123.79 48.8667 31
-101.3569 55.2022 31
113.8228 33.7397 31
75.1039 39.6478 31
113.2403 33.6461 31
94.8333 38 31
113.3486 34.6722 31
115.95 39.7333 31
115.95 39.7333 31
115.95 40.2 31
-87.209 8.835 31
14.0867 49.6533 31
16.2 49.4667 31
-104.3678 32.4928 31
-103.1883 33.5233 31
-103.8444 32.56 31
30.75 62.8667 31
29.2167 62.7833 31
23.9333 67.55 31
27.5667 62.0667 31
28.7 62.95 31
25.05 63.85 31
25.05 63.85 31
8.5833 50.3 31
12.8233 50.6183 31
-88.9067 47.8217 31
20.3 39.7 31
54.5788 16.8181 31
54.766 16.521 31
54.29 16.787 31
53.987 16.449 31
10.4217 -5.52 31
-95.3108 26.9792 31
-95.3175 27.136 31
-95.318 26.975 31
77.4389 15.3144 31
63.0667 -30.95 31
99.4833 -4.6333 31
99.2167 -3.45 31
121.8957 1.4662 31
101.0833 -6.1333 31
123.917 -43.5 31
106.287 -7.9877 31
67.2317 -28.5583 31
56.0445 -24.622 31
133.8728 -2.3786 31
9.8444 45.4167 31
9.5444 45.5167 31
-7.5342 9.2672 31
139.5083 29.2467 31
124.7667 25.25 31
132.6833 28.25 31
126.4 13.2 31
139.7667 35.7 31
141.95 42.6667 31
124.945 25.2917 31
153.6417 47.535 31
158.29 50.645 31
144.78 17.47 31
144.2917 18.01 31
140.3333 35.95 31
109.7388 55.3333 31
-4.8867 36.2683 31
16.75 35.6517 31
25.6772 35.4987 31
-94.4874 18.1566 31
111.2967 47.7433 31
105.975 43.6417 31
108.5874 42.9412 31
6.7566 6.5913 31
-5.7833 45.4667 31
-53.645 42.99 31
-97.475 33.821 31
-98.8225 32.1381 31
-98.625 32.125 31
-99.4166 31.4583 31
-99.4416 31.6083 31
-99.385 32.7833 31
-99.64 32.2208 31
18.6414 67.9192 31
-47.529 5.143 31
-79.084 23.611 31
18.725 35.78 31
122.5014 24.7955 31
-87.4724 11.2724 31
-86.0303 9.7917 31
-149.65 -5.9167 31
-86.1383 9.7083 31
144.94 41.65 31
145.03 41.7683 31
124.9483 25.2917 31
-86.0593 9.7362 31
139.295 34.9967 31
-79.9058 -8.9932 31
-149.4833 -4.3667 31
-131.0667 -1.4167 31
-74.9568 -39.7933 31
-86.0643 9.7438 31
-123.3 -46.7333 31
-102.308 33.313 31
-100.5566 34.1884 31
-101.246 32.12 31
-104.029 31.73 31
-103.69 30.711 31
-102.956 32.22 31
-104.866 31.815 31
-99.905 31.073 31
-102.904 31.493 31
-101.267 33.438 31
-103.419 31.111 31
-102.168 30.487 31
-100.996 34.1557 31
-99.357 31.424 31
-104.465 31.795 31
22.4833 51.55 31
34.5817 44.5467 31
34.6667 44.3433 31
34.4 44.3333 31
30.75 43.7333 31
31.3667 43.0833 31
30.0333 42.95 31
31.3167 42.6 31
34.22 42.4667 31
29.95 42.3167 31
40 42.25 31
50.7667 40.2833 31
24.59 46.52 31
24.655 46.2567 31
24.6333 46.4833 31
25.8333 47.5333 31
26.4167 45 31
27 44.8833 31
26.46 -26.83 31
27.4667 -26.35 31
-88.6031 29.4672 31
-88.912 29.0145 31
-88.8201 29.3865 31
-89.8839 28.9925 31
-89.3591 29.2083 31
39.4 47.0833 31
56.6667 53.75 31
49.1167 39.95 31
23.6667 49.2167 31
53.7 39.5 31
22.3833 56.6833 31
53.7 39.5 31
74.6567 42.9033 31
30.5 69.5 31
75.9833 49.3667 31
25.4 52.15 31
26.5833 54.8833 31
62.9167 53.5 31
77.1667 55.5833 31
24.4833 52.8167 31
57.4167 55.8333 31
58.35 37.85 31
41.7667 57.8667 31
67.7833 49.1833 31
56.4167 56.3333 31
54.6167 55.9167 31
71.6667 45.1667 31
93.4667 51.1667 31
49.7833 40.3167 31
26.5833 54.8833 31
55.1667 53 31
27.9167 51.4167 31
58.5833 55.8333 31
26.7333 55.1167 31
31.7333 48.6333 31
73.4167 44.85 31
54.8333 56 31
104.6667 53.9667 31
36.8667 46.9333 31
36.8667 46.9333 31
44.8333 41.6167 31
46.1167 41.25 31
46.1167 41.25 31
107.4667 58.2 31
30.25 69.4167 31
30.25 69.4167 31
33.5167 48.0833 31
25.6833 53.6833 31
49.05 39.85 31
45.2 41.75 31
47.8833 42.55 31
47.8833 42.55 31
41.4667 42.8 31
28.5 49.4 31
29.4667 50.2667 31
29.55 51.8167 31
29.1333 52 31
55.6667 52.5833 31
53.5 54.5 31
53.4167 54.5833 31
55.9167 54.9167 31
64.15 54.9667 31
57.0833 58.15 31
33.2 64.4667 31
30.25 69.4167 31
30.25 69.4167 31
-5.3583 36.3556 31
121.48 23.6967 31
-101.3558 35.7903 31
-100.7314 35.2056 31
103.46 16.12 31
42.0467 37.9717 31
-94.205 30.986 31
-94.3022 29.436 31
-99.0834 29.9627 31
-94.7125 28.8833 31
-98.4352 29.1162 31
-97.2186 27.6178 31
-99.135 29.8673 31
-94.5902 28.9871 31
-95.4874 28.5471 31
-72.3333 43.6 31
-112.1633 35.525 31
-121.7617 38.6883 31
-80.8283 25.76 31
-116.6583 44.28 31
-92.6667 31.8933 31
-104.4217 32.49 31
-97.2 46.5167 31
-96.95 46.2667 31
-122.4133 44.8017 31
-122.8317 44.4517 31
-122.8783 44.0467 31
-122.635 42.1883 31
-122.8233 46.5383 31
-122.4833 46.535 31
-101.52 44.31 31
-93.952 36.014 31
-97.5 35.52 31
-97.56 34.47 31
-111.4817 37.61 31
-112.6067 33.3117 31
116.1383 -19.755 31
32.0633 44.681 31
32.0725 44.7487 31
32.0628 44.7045 31
36.335 43.4967 31
36.335 43.4967 31
32.3062 44.4452 31
32.5817 43.5383 31
32.99 44.4083 31
29.9 42.9 31
30.6167 43.2167 31
30.0667 43.2833 31
31.1167 43.75 31
19.65 36.8667 31
110.25 85.0833 31
110.1667 85.1 31
-26.2167 19.2333 31
-75.806389 52.208611 31
-75.810556 52.209167 31
137.8833 43.9 31
-84.8097 9.1438 31
-86.3042 10.2968 31
141.9333 42.7167 31
-84.8067 9.1422 31
-84.6885 9.1325 31
-76.079444 52.701389 31
-90.3925 52.624444 31
-75.810556 52.209167 31
-84.6928 9.1245 31
-173.3833 18.3 32
-91.6167 11.9167 32
50.9 40.2 32
-112.4808 43.7353 32
-112.8522 43.6412 32
-113.4545 42.9697 32
-159.0333 83 32
2.8333 -8.9667 32
6.1 -23.9333 32
-22.8333 -16.55 32
-16.5333 -23.35 32
-174.1 29.6167 32
-96.0333 25.95 32
-85.233 24.5 32
-95.7833 20.85 32
134.0667 30.7333 32
128.5167 24.5 32
-140.6667 41.0667 32
157.6733 32.2517 32
-177.7567 -17.605 32
168.175 -26.9667 32
-30 1.8667 32
11.3 -25.5 32
-46.158 11.5067 32
-131.875 47.0833 32
-47.3467 19.275 32
142.8667 9.9 32
-86.1 0.84 32
38.4333 43.1 32
-33.1667 36.9517 32
-36.7217 27.7567 32
-3.585 -23.0567 32
141.6667 25.8167 32
135.75 25.5 32
135.075 25.05 32
143.31 40.6267 32
-115 4.0317 32
-131.4333 -1.49 32
-131.3967 -1.4767 32
-50.162 10.5633 32
-120.05 -2.483 32
-46.863 -32.57 32
-73.55 30.433 32
99.25 -31.533 32
128.5 4.733 32
-73.167 25.167 32
176.433 -14.05 32
126.867 -0.917 32
58.805 15.5 32
-125.349 44.6625 32
-119.843 -19.4185 32
-119.889 -19.4477 32
158.377 -8.32 32
158.428 -8.235 32
-125.367 44.6495 32
-89.0416 32.1415 32
19.65 40.7667 32
19.6667 40.7167 32
19.5333 41.1167 32
19.5167 41.15 32
19.7167 40.5833 32
19.6333 40.8 32
19.75 40.4 32
20.05 39.9 32
-47.5633 5.4267 32
-47.3117 4.6567 32
47.7083 -80.7788 32
49.9266 69.2202 32
-76.216 32.7395 32
-46.1218 22.7532 32
-46.5252 22.0533 32
-45.1333 41.5167 32
-12.3 42.1483 32
-10.932 40.6845 32
-46.108 22.7395 32
-46.0565 22.7872 32
-43.4668 22.956 32
-43.5047 22.9355 32
-73.3537 38.3471 32
-73.355 38.3489 32
121.5833 -31.5167 32
-63.9467 -20.0417 32
-47.583 -20.9 32
-55.801 -3.961 32
-57.088 -3.302 32
-57.367 -1.717 32
-43.6333 -17.6503 32
-79.0394 48.3527 32
-79.0396 48.354 32
-79.0403 48.3549 32
-79.0332 48.3558 32
-79.0419 48.3579 32
-79.0505 48.3551 32
-79.0327 48.3553 32
-79.0352 48.356 32
-79.051 48.3565 32
-85.8483 49.1833 32
-81.2717 43.01 32
-81.2717 43.01 32
-123.3667 49.5117 32
-93.7156 51.0331 32
-89.1878 49.7519 32
-77.7389 49.7156 32
-123.7833 48.875 32
-124.8133 50.0917 32
-124.6267 50.2433 32
-103.8219 76.3502 32
-95.4167 50.4167 32
-78.7128 47.4022 32
-91.9483 49.4081 32
-79.0903 48.2814 32
-79.0969 48.2797 32
-92.0953 48.6208 32
-74.8475 50.7308 32
-77.6906 48.5306 32
-79.0969 48.2797 32
-79.0969 48.2797 32
-71.1011 52.1778 32
113.2339 33.6481 32
123.6 40.8167 32
113.7492 33.8186 32
-87.152 8.781 32
-87.106 9.074 32
-86.99 9.122 32
-86.772 9.587 32
33.2667 34.7833 32
33.2167 35.0667 32
-104.129 32.2574 32
-103.5405 35.4356 32
-103.7541 35.7647 32
-103.0937 32.06 32
-103.6766 33.4584 32
34.13 26.09 32
21.4833 61.2333 32
27.6167 62.5667 32
29.2167 62.7833 32
29.2167 62.7833 32
23.9333 67.55 32
20.9833 68.0167 32
6.3833 50.5333 32
24.1283 35.4333 32
21.3333 40.4167 32
-45.9833 60.9833 32
-8.6726 35.4931 32
-8.6726 35.4931 32
-109.12 23.8117 32
10.3283 -5.565 32
10.19 -5.3833 32
10.0967 -5.3383 32
10.1433 -5.3833 32
10.8867 -6.2483 32
-95.1885 27.0563 32
78.5344 12.2644 32
76.15 13.2333 32
103.982 -6.4016 32
56.8882 -23.4703 32
123.561 -45.522 32
62.4699 24.3845 32
62.4676 24.4653 32
98.6833 -36.3167 32
65.4233 -25.1417 32
94.1167 3.15 32
104.9767 -6.6117 32
130.45 -1.61 32
34.9833 29.6264 32
34.5681 31.3772 32
12.4167 43.7283 32
13.8633 42.7083 32
14.16 42.425 32
141.5417 24.045 32
145.02 18.0167 32
139.6433 29.935 32
140.6833 35.95 32
135.6 34.6667 32
141.4667 28.6167 32
141.9117 42.51 32
143.9533 39.8467 32
143.955 39.85 32
144.7867 17.4683 32
34.7167 -13.1 32
25.6607 35.4223 32
18.3917 36.2217 32
25.6861 35.4989 32
-94.3177 17.9472 32
-94.0055 18.2341 32
-99.9267 18.315 32
105.6 43.6078 32
0.4188 65.1433 32
-53.33 43.3183 32
-98.5 33.3333 32
-97.129 33.575 32
-97.389 33.409 32
-100.0583 32.9366 32
-99.2416 31.8833 32
-98.3391 32.3658 32
-99.2166 32.3833 32
-98.6917 32.0792 32
-99.9089 32.6617 32
-99.25 32.2666 32
-98.0208 31.3 32
-98.0208 31.3 32
-98.0667 31.4958 32
-98.0667 31.4958 32
20.9833 68.0167 32
176.3167 -39.9833 32
60.552 -3.92 32
-47.503 4.722 32
144.0817 54.445 32
-86.1685 9.7108 32
-86.0705 9.7525 32
-86.1023 9.7607 32
-86.0268 9.8447 32
-73.6753 -36.1367 32
144.94 41.655 32
-80.1683 -9.435 32
-127.265 38.585 32
-117.85 6.75 32
-100.013 30.325 32
-101.042 33.086 32
-102.515 32.51 32
-102.9533 34.1714 32
-101.834 31.273 32
-102.886 31.864 32
-101.745 30.733 32
-102.346 30.639 32
-100.522 32.061 32
-103.565 31.419 32
-103.261 31.299 32
-103.929 31.566 32
-101.239 33.3 32
-100.377 31.463 32
-100.938 32.26 32
-102.296 30.536 32
-99.748 31.539 32
-102.221 30.503 32
-101.239 31.302 32
-103.966 31.782 32
130.13 16.4317 32
123.5972 10.7758 32
32.295 44.56 32
33.1 44.1667 32
34.8667 43.7667 32
35.2183 43.72 32
31.8 43.3667 32
50.7667 40.2833 32
51.05 38.95 32
24.6667 46.3667 32
23.75 44.905 32
24.6817 46.2533 32
40.175 18.075 32
58.4167 50.1667 32
30.3853 69.005 32
59.1667 51.0833 32
58.5 59.3333 32
62.75 52.5833 32
-13.75 13.3333 32
-85.4919 30.8552 32
-85.4919 30.8552 32
-85.4919 30.8552 32
-89.1503 29.9111 32
-88.8579 29.8534 32
-88.7745 29.1839 32
-93.66 30.14 32
-88.6003 29.3758 32
-90.2238 28.7661 32
39.2333 47.2667 32
72.8333 55.6667 32
25.3333 59.3667 32
49.25 39.3 32
49.05 39.75 32
53.8333 39.4167 32
53.7333 39.5 32
77.8 48.5833 32
53.7833 39.45 32
53.8333 39.4167 32
54.1 38.65 32
50.6333 40.3167 32
53.9167 39.4167 32
25.0833 52.95 32
74.75 42.75 32
44.2667 40.1833 32
73.75 53.9167 32
81.5833 55.5 32
75.0833 56.4167 32
64.5 56.5 32
72.4167 57.5 32
53.75 39.5 32
25.0833 52.95 32
69.75 48.3167 32
61.5 57 32
59.5 51.4167 32
54.9167 53.3333 32
30.0833 56.1333 32
45.1667 57.1667 32
55.5833 55.3333 32
55.8333 55.0333 32
75.75 49.25 32
72.9667 49.5833 32
59.5833 50.9167 32
76.6 49.1167 32
61.5 57 32
30.1167 69.25 32
29.2167 50.25 32
103.4667 54 32
46.0833 41.2 32
38.2333 55.6 32
102.1167 56.55 32
103.3167 52.95 32
102.7833 53.3333 32
26.1333 53.5 32
113.2167 54.3833 32
113.5667 54.4167 32
113.3333 54.5333 32
115.7833 55.7833 32
106.1833 56.9833 32
30.1167 69.25 32
32.6667 54.1167 32
49.2667 39.9167 32
44.5 40.0833 32
41.7167 42.05 32
41.95 42.2833 32
40.3833 43.15 32
39.6833 48.9667 32
39.5 49.0333 32
39.6833 49.25 32
30.9167 49.6333 32
25.5667 51.1167 32
29.25 51.6333 32
29 51.7667 32
57.25 52.4167 32
34.1833 53.3 32
54.9167 53.3333 32
33.6 53.55 32
56 54.1667 32
31.9667 54.7333 32
31.3333 54.95 32
29.8833 55.2167 32
60.1667 55.6667 32
60.1667 55.6667 32
59.75 58.25 32
36.7833 61.8333 32
109.3833 55.6 32
117.6067 -3.4283 32
20.9833 68.0167 32
34.95 -5.8333 32
-101.0166 36.1333 32
-101.9139 36.5377 32
-100.6688 34.4571 32
-101.2583 35.5583 32
99.1333 18.65 32
-97.695 30.535 32
-95.3005 28.7791 32
-178.9833 51.5333 32
-121.21 41.6117 32
-121.9917 39.4567 32
-119.3833 37.1 32
-105.2883 39.855 32
-75.0967 38.4983 32
-115.9633 42.4183 32
-117.5633 40.575 32
-116 37.05 32
-104.3767 32.53 32
-122.4083 44.8067 32
-124.0633 44.7967 32
-122.81 46.5317 32
-112.1633 35.5267 32
-112.1633 35.5267 32
32.095 44.7567 32
32.59 43.5333 32
31.3033 43.9733 32
32.1492 44.6525 32
28.606 42.3687 32
38.4333 43.1 32
37.7 44.2667 32
28.6333 42.8667 32
30.5833 42.3667 32
22.5333 34.3667 32
31.7667 36.0167 32
20.0667 34.4833 32
47.85 76.55 32
142.3667 53.6333 32
-7.4667 77 32
14.8 44.4 32
28.9 -20.85 32
-85.8045 9.6253 32
144.3583 53.6333 32
24.14 -34.2783 32
78.5667 48.35 32
69.9 51.55 32
-84.7015 9.1088 32
-86.3903 10.1005 32
50.6333 40.3167 33
50.6333 40.3167 33
-113.4545 42.9697 33
-113.8238 43.4022 33
-158.2667 83 33
4.1 -25.7667 33
-84.217 18.7 33
-75.4 12.5 33
-23.85 41.8 33
-88.95 24.9833 33
-157.67 24.3767 33
137.1167 31.6333 33
131.4167 29.55 33
-80.5333 19.0333 33
-47.4283 19.23 33
-52.5833 32.7 33
-85.8667 23.8833 33
-92.05 23.033 33
135.9 16.9517 33
137.4133 16.885 33
-74.9333 -31.1 33
-120.4833 -12.0183 33
-8.4417 46.5417 33
-130.865 50.5517 33
-86.115 0.6933 33
-86.1367 0.6283 33
143.6867 39.2333 33
132.4167 39.6667 33
134.765 32.9433 33
-139.95 44.517 33
170.433 -24.767 33
-26.495 -18.0483 33
-44.7 29.85 33
-26.622 -20.14 33
167.767 -8.4 33
177.133 -23.817 33
-125.345 44.6585 33
-116.91 -18.9093 33
-116.899 -18.9103 33
156.763 -7.3933 33
-87.904 31.803 33
-88.5499 33.9262 33
20.15 40.5333 33
93.71667 51.1167 33
93.71667 51.1167 33
-47.68 5.4833 33
-47.735 5.6317 33
-69.7333 72.6283 33
-30.8417 36.9533 33
-46.0882 22.7698 33
13.5333 71.7167 33
-43.5057 22.954 33
-43.4628 22.959 33
-76.2158 32.7667 33
-57.1783 25.4817 33
-46.1289 22.7473 33
-46.0595 22.783 33
146.72 -16.6167 33
23.6667 49 33
15.7357 72.4605 33
-63.5667 -20.0167 33
-43.3167 -20.6833 33
-41.6853 -16.0883 33
-46.65 -22.517 33
-52.941 -2.738 33
-79.0595 48.3487 33
-79.046 48.3496 33
-79.038 48.3555 33
-79.0364 48.3562 33
-85.8483 49.18 33
-75.715 45.395 33
-78.4833 46.0833 33
-124.0617 49.8833 33
-124.0467 49.8683 33
-102.0333 54.65 33
-82.1 42.8167 33
-82.2333 42.95 33
-81.7333 43.0167 33
-82.7333 43.8 33
-114.726 56.989 33
-112.478 56.639 33
-103.7044 56.1308 33
-77.7236 44.8714 33
-101.8325 54.7197 33
-124.54 49.7517 33
-103.7003 56.1317 33
-123.8983 49.85 33
-110.6167 64.7111 33
-104.0147 76.3516 33
-77.7878 44.5333 33
-77.7858 44.535 33
-124.545 49.7567 33
-77.7494 49.7161 33
-101.1022 56.8272 33
-129.535 67.678 33
-124.5467 49.755 33
-57.804 14.3228 33
139.6667 36.9333 33
84.9617 44.745 33
91.3333 37.85 33
84.15 44.6214 33
77.9333 36.9542 33
84.9583 45.8569 33
104.95 28.6833 33
-86.355 9.866 33
-86.259 9.549 33
-86.835 9.65 33
-86.996 9.474 33
-74.775 20.1633 33
-103.9766 32.4432 33
-103.202 34.0818 33
-104.56 35.1 33
-103.7824 35.8741 33
-103.2879 32.3926 33
25.0833 64.3833 33
26.3667 63.2833 33
29.6833 61.5833 33
17.1333 66.1333 33
29.6833 61.5833 33
25.0833 64.3833 33
11.3 51.15 33
-88.22 47.5767 33
26.3283 39.3533 33
22.3167 40.8333 33
10.3317 -6.4783 33
10.2833 -5.6117 33
-95.3193 27.1032 33
76.5556 18.0519 33
76.15 13.2333 33
77.7444 13.025 33
77.3956 15.3972 33
67.2617 -28.5875 33
105.825 -44.137 33
130.018 -45.968 33
96.716 1.2782 33
97.3267 0.2333 33
129.967 -51.083 33
62.4718 24.32 33
126.2592 -6.5457 33
130.6374 -2.6318 33
49.4146 31.9321 33
49.3694 31.9884 33
34.6889 31.6953 33
34.5964 31.4917 33
34.5681 31.3772 33
34.7653 30.7939 33
12.47 43.9683 33
9.8167 45.3889 33
9.4833 45.4111 33
9.6333 45.4889 33
11.9185 42.7702 33
144.64 20.8267 33
139.8917 30.805 33
139.8867 30.83 33
140 27.1033 33
141.6667 27.5017 33
140.0317 29.9983 33
142.97 2.885 33
144.765 17.4667 33
139.8667 35.3333 33
37.2167 -1.4833 33
34.65 -12.8667 33
-12.4532 22.587 33
-4.8533 36.2033 33
25.661 35.4113 33
25.8597 35.4721 33
25.6973 35.4995 33
25.6465 35.914 33
14.2383 39.38 33
-92.5702 18.2927 33
-92.2788 18.6824 33
100.16 50.7843 33
6.7731 6.4635 33
7.1963 6.2541 33
-57.9833 28.5 33
-11.8833 42.3 33
-97.364 33.595 33
-99.6416 31.8749 33
-98.0833 31.6875 33
-98.0833 31.6875 33
-99.6333 31.9499 33
-99.1999 32.0333 33
-99.6333 31.7666 33
-99.9685 32.2208 33
-99.1416 32.1416 33
-98.4666 32.208 33
-99.025 31.8667 33
-99.6725 32.8582 33
-99.5583 32.5083 33
-98.925 31.45 33
-98.925 31.45 33
-99.5916 31.9499 33
-98.975 31.6833 33
8.3678 61.6756 33
